RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
73278942	73278942	0	0	0	4	0	4.766605	7.588779	0	0	1322.000000	0.000000	0.000000
73278943	73278943	0	0	0	4	0	4.713257	7.594644	0	0	1332.000000	0.000000	0.000000
73278944	73278944	0	0	0	4	0	4.606537	7.541861	0	0	1348.000000	0.000000	0.000000
73278945	73278945	0	0	0	4	0	4.481989	7.392239	0	0	1355.000000	0.000000	0.000000
73278946	73278946	0	0	0	4	0	4.363333	7.239580	0	0	1362.000000	0.000000	0.000000
73278947	73278947	0	0	0	4	0	4.378167	7.154397	0	0	1350.000000	0.000000	0.000000
73278948	73278948	0	0	0	4	0	4.550199	7.248390	0	0	1323.000000	0.000000	0.000000
73278949	73278949	0	0	0	4	0	4.719185	7.348213	0	0	1296.000000	0.000000	0.000000
73278950	73278950	0	0	0	4	0	4.861425	7.430387	0	0	1286.000000	0.000000	0.000000
73278951	73278951	0	0	0	4	0	4.861425	7.465596	0	0	1292.000000	0.000000	0.000000
73278952	73278952	0	0	0	4	0	4.852537	7.530129	0	0	1299.000000	0.000000	0.000000
73278953	73278953	0	0	0	4	0	4.837723	7.594644	0	0	1309.000000	0.000000	0.000000
73278954	73278954	0	0	0	4	0	4.825871	7.629824	0	0	1316.000000	0.000000	0.000000
73278955	73278955	0	0	0	4	0	4.808093	7.626893	0	0	1335.000000	0.000000	0.000000
73278956	73278956	0	0	0	4	0	4.639149	7.497865	0	0	1347.000000	0.000000	0.000000
73278957	73278957	0	0	0	4	0	4.490886	7.333536	0	0	1358.000000	0.000000	0.000000
73278958	73278958	0	0	0	4	0	4.387066	7.192586	0	0	1352.000000	0.000000	0.000000
73278959	73278959	0	0	0	4	0	4.481989	7.204335	0	0	1335.000000	0.000000	0.000000
73278960	73278960	0	0	0	4	0	4.612466	7.274817	0	0	1318.000000	0.000000	0.000000
73278961	73278961	0	0	0	4	0	4.790313	7.412781	0	0	1301.000000	0.000000	0.000000
73278962	73278962	0	0	0	4	0	4.953258	7.541861	0	0	1294.000000	0.000000	0.000000
73278963	73278963	0	0	0	4	0	5.059869	7.647414	0	0	1289.000000	0.000000	0.000000
73278964	73278964	0	0	0	4	0	5.083555	7.682586	0	0	1299.000000	0.000000	0.000000
73278965	73278965	0	0	0	4	0	5.033219	7.679656	0	0	1319.000000	0.000000	0.000000
73278966	73278966	0	0	0	4	0	4.938447	7.644483	0	0	1338.000000	0.000000	0.000000
73278967	73278967	0	0	0	4	0	4.837723	7.600507	0	0	1354.000000	0.000000	0.000000
73278968	73278968	0	0	0	4	0	4.642113	7.471463	0	0	1364.000000	0.000000	0.000000
73278969	73278969	0	0	0	4	0	4.511647	7.336471	0	0	1372.000000	0.000000	0.000000
73278970	73278970	0	0	0	4	0	4.431564	7.180837	0	0	1365.000000	0.000000	0.000000
73278971	73278971	0	0	0	4	0	4.559095	7.154397	0	0	1350.000000	0.000000	0.000000
73278972	73278972	0	0	0	4	0	4.653972	7.198460	0	0	1333.000000	0.000000	0.000000
73278973	73278973	0	0	0	4	0	4.790313	7.339407	0	0	1324.000000	0.000000	0.000000
73278974	73278974	0	0	0	4	0	4.852537	7.453860	0	0	1318.000000	0.000000	0.000000
73278975	73278975	0	0	0	4	0	4.917713	7.535995	0	0	1314.000000	0.000000	0.000000
73278976	73278976	0	0	0	4	0	4.894014	7.568254	0	0	1319.000000	0.000000	0.000000
73278977	73278977	0	0	0	4	0	4.867351	7.600507	0	0	1328.000000	0.000000	0.000000
73278978	73278978	0	0	0	4	0	4.799203	7.600507	0	0	1337.000000	0.000000	0.000000
73278979	73278979	0	0	0	4	0	4.731040	7.579983	0	0	1354.000000	0.000000	0.000000
73278980	73278980	0	0	0	4	0	4.674723	7.471463	0	0	1362.000000	0.000000	0.000000
73278981	73278981	0	0	0	4	0	4.656937	7.377565	0	0	1364.000000	0.000000	0.000000
73278982	73278982	0	0	0	4	0	4.636185	7.280691	0	0	1350.000000	0.000000	0.000000
73278983	73278983	0	0	0	4	0	4.668794	7.310050	0	0	1326.000000	0.000000	0.000000
