RowNumber	TimeStamp	X_Position_Degree_Right_Eye	Y_Position_Degree_Right_Eye	Distance_From_RightEye	Validity_Right_Eye	Pupil_Diameter_RightEye	X_Position_Degree_Left_Eye	Y_Position_Degree_Left_Eye	Distance_From_LeftEye	Validity_Left_Eye	Pupil_Diameter_LeftEye	Target X	Target Y
183	183	0	0	0	4	0	0.167112	0.495358	0	0	632.000000	0.000000	0.000000
184	184	0	0	0	4	0	0.179049	0.844454	0	0	621.000000	0.000000	0.000000
185	185	0	0	0	4	0	0.143239	0.784783	0	0	618.000000	0.000000	0.000000
186	186	0	0	0	4	0	0.205906	0.405838	0	0	631.000000	0.000000	0.000000
187	187	0	0	0	4	0	0.226795	0.516244	0	0	635.000000	0.000000	0.000000
188	188	0	0	0	4	0	0.196954	0.662453	0	0	625.000000	0.000000	0.000000
189	189	0	0	0	4	0	0.134287	0.743013	0	0	614.000000	0.000000	0.000000
190	190	0	0	0	4	0	0.116382	0.728094	0	0	616.000000	0.000000	0.000000
191	191	0	0	0	4	0	0.205906	0.399870	0	0	618.000000	0.000000	0.000000
192	192	0	0	0	4	0	0.205906	0.465518	0	0	621.000000	-0.413656	-0.420847
193	193	0	0	0	4	0	0.185017	0.745997	0	0	611.000000	-1.034139	-1.052118
194	194	0	0	0	4	0	0.161144	0.799701	0	0	603.000000	-1.654623	-1.683388
195	195	0	0	0	4	0	0.125335	0.766882	0	0	597.000000	-2.275106	-2.314659
196	196	0	0	0	4	0	0.199938	0.384950	0	0	611.000000	-2.895590	-2.945930
197	197	0	0	0	4	0	0.179049	0.265588	0	0	619.000000	-3.516074	-3.577200
198	198	0	0	0	4	0	0.155176	0.584874	0	0	612.000000	-4.136557	-4.208471
199	199	0	0	0	4	0	0.107430	0.680355	0	0	605.000000	-4.757041	-4.839742
200	200	0	0	0	4	0	-3.742766	-3.270063	0	0	618.000000	-5.377524	-5.471012
201	201	0	0	0	4	0	-4.277283	-3.421736	0	0	617.000000	-5.998008	-6.102283
202	202	0	0	0	4	0	-4.280251	-3.790307	0	0	625.000000	-6.618492	-6.733553
203	203	0	0	0	4	0	-4.550199	-3.692248	0	0	629.000000	-7.238976	-7.364824
204	204	0	0	0	4	0	-4.938448	-3.828929	0	0	622.000000	-7.859459	-7.996095
205	205	0	0	0	4	0	-8.437350	-6.725074	0	0	617.000000	-8.479942	-8.627365
206	206	0	0	0	4	0	-8.446110	-7.177898	0	0	610.000000	-9.100426	-9.258636
207	207	0	0	0	4	0	-8.393547	-7.477330	0	0	617.000000	-9.720910	-9.889907
208	208	0	0	0	4	0	-8.577455	-7.389304	0	0	619.000000	-9.984145	-10.157719
209	209	0	0	0	4	0	-8.659137	-7.515464	0	0	615.000000	-9.984145	-10.157719
210	210	0	0	0	4	0	-8.726204	-7.632756	0	0	609.000000	-9.984145	-10.157719
211	211	0	0	0	4	0	-8.734950	-7.644483	0	0	612.000000	-9.984145	-10.157719
212	212	0	0	0	4	0	-10.700353	-8.801991	0	0	613.000000	-9.984145	-10.157719
213	213	0	0	0	4	0	-10.284887	-8.801991	0	0	605.000000	-9.984145	-10.157719
214	214	0	0	0	4	0	-10.481218	-9.069908	0	0	596.000000	-9.984145	-10.157719
215	215	0	0	0	4	0	-10.570639	-9.229886	0	0	597.000000	-9.984145	-10.157719
216	216	0	0	0	4	0	-10.458134	-9.305461	0	0	603.000000	-9.984145	-10.157719
217	217	0	0	0	4	0	-10.313775	-9.282211	0	0	608.000000	-9.984145	-10.157719
218	218	0	0	0	4	0	-10.397518	-9.293837	0	0	608.000000	-9.984145	-10.157719
219	219	0	0	0	4	0	-10.475447	-9.351954	0	0	602.000000	-9.984145	-10.157719
220	220	0	0	0	4	0	-10.224206	-9.619040	0	0	595.000000	-9.984145	-10.157719
221	221	0	0	0	4	0	-10.169284	-9.836462	0	0	596.000000	-9.984145	-10.157719
222	222	0	0	0	4	0	-9.992828	-9.856738	0	0	609.000000	-9.984145	-10.157719
223	223	0	0	0	4	0	-10.015980	-9.703142	0	0	607.000000	-9.984145	-10.157719
224	224	0	0	0	4	0	-10.183741	-9.781408	0	0	594.000000	-9.984145	-10.157719
225	225	0	0	0	4	0	-10.180848	-9.801693	0	0	594.000000	-9.984145	-10.157719
226	226	0	0	0	4	0	-10.123019	-9.807489	0	0	593.000000	-9.984145	-10.157719
